Time (s),User Amplitude,Original Position,Final Position,Actual Position
52.72824501991272,0.32,-60.07913051357343,-19.225321764343498,-19.183595657348633
52.895355224609375,0.32,-57.507337967870875,-18.40234814971868,-18.356351852416992
53.05910611152649,0.32,-55.805886048223066,-17.85788353543138,-17.66922378540039
53.22600603103638,0.32,-59.25302830701804,-18.960969058245773,-18.9560546875
53.39216613769531,0.32,-56.80954660765538,-18.179054914449722,-18.22325897216797
53.56141209602356,0.32,-57.8020157563643,-18.496645042036576,-18.132587432861328
53.72894620895386,0.32,-59.93530409479643,-19.179297310334857,-19.29039764404297
53.89082336425781,0.32,-55.50699267092746,-17.762237654696786,-17.938655853271484
54.061108112335205,0.32,-56.34074234204499,-18.029037549454397,-17.82929801940918
54.227604150772095,0.32,-58.9096481651811,-18.851087412857954,-18.95468521118164
54.3926842212677,0.32,-56.08926124925038,-17.94856359976012,-18.00998306274414
54.558988094329834,0.32,-58.98412568618141,-18.87492021957805,-18.607770919799805
54.72693729400635,0.32,-59.995764356033284,-19.198644593930652,-19.316499710083008
54.8933219909668,0.32,-54.720184928833326,-17.510459177226664,-17.483186721801758
55.060973167419434,0.32,-57.88050570288906,-18.5217618249245,-18.314929962158203
55.22834515571594,0.32,-58.437629602347926,-18.700041472751337,-18.819368362426758
55.3950891494751,0.32,-56.25964455878499,-18.003086258811198,-17.925188064575195
55.56098008155823,0.32,-58.57405147491621,-18.743696471973188,-18.708280563354492
55.72703814506531,0.32,-57.77056334502043,-18.486580270406538,-18.647022247314453
55.89483332633972,0.32,-56.31959102238832,-18.022269127164265,-17.97621726989746
56.06016421318054,0.32,-58.14113864028596,-18.605164364891507,-18.541393280029297
56.22814917564392,0.32,-57.345386990368176,-18.350523836917816,-18.516130447387695
56.394909381866455,0.32,-57.17234819318996,-18.295151421820787,-18.17374610900879
56.56190729141235,0.32,-58.24211135812774,-18.637475634600875,-18.646074295043945
56.72789406776428,0.32,-57.358277024763524,-18.35464864792433,-18.46122932434082
56.894283056259155,0.32,-57.16728836523972,-18.29353227687671,-18.27968406677246
57.06064414978027,0.32,-57.889467159153874,-18.52462949092924,-18.447309494018555
57.22543215751648,0.32,-56.961815155089425,-18.227780849628616,-18.387468338012695
57.39489817619324,0.32,-57.23541419824527,-18.315332543438487,-18.250259399414062
57.561087131500244,0.32,-60.61921530128418,-19.398148896410937,-19.3260498046875
57.72886300086975,0.32,-54.57264612340735,-17.463246759490353,-17.69296646118164
57.89335513114929,0.32,-54.965749693756756,-17.589039902002163,-17.38176918029785
58.06100916862488,0.32,-60.42406553563539,-19.335700971403327,-19.563798904418945
58.22820425033569,0.32,-54.11739579020301,-17.317566652864965,-17.461952209472656
58.3950891494751,0.32,-59.03181814641324,-18.890181806852237,-19.13880729675293
58.55996799468994,0.32,-62.9223314283996,-20.135146057087873,-20.66884994506836
58.72785305976868,0.32,-50.55493711554778,-16.17757987697529,-16.20853614807129
58.89434599876404,0.32,-56.50207689718071,-18.080664607097827,-17.927928924560547
